text_num,time,text,label
307,2019-01-18 17:27,팔(도비빔면)최몇? 난 평소에 두개먹음 ㅎㅎ,
308,2019-01-18 17:34,주말이나 엄마없이 아빠랑 있을때 밥 누가차려요???,
309,2019-01-18 17:37,중동에 글쓰거나 시쓰는 동아리 있어요?,
310,2019-01-18 17:50,메종드 마카롱 맛있다고 하잔아 메종드 푸 메종드 아울스 중에 무어ㅑ,
311,2019-01-18 18:04,명절 마트 판촉알바 해본 사람....? 어쩌다보니 하게됬는데 첫 알바라 너무 무섭다ㅜㅜㅜㅜ,
312,2019-01-18 18:05,컴활1급 같이 공부하실분 주변에 같이 준비하는 친구가 없어서 혹시 컴활 1급 학원 같이 다니실분 계신가요 부산대근처 한창컴퓨터학원이 괜찮다고하는데 같이가면 할인해준다고 하더라구요 가능하면 학원다니고싶은데 아니면 인강이라도 같이 들을분 있으신가요ㅠㅠ,
313,2019-01-18 18:10,북문 쪽 원복사 몇 시까지 하는지 아는 분? 여섯 시 되면 문 닫나?,
314,2019-01-18 18:13,기숙사에 주민등록등본 제꺼에요 아니면 부모님꺼에요?,
315,2019-01-18 18:15,계절 일반화학 1 ㅂㄱㅎ 교수님 계절 9시반 일반화학 1 ㅂㄱㅎ 교수님 기말어땟나요???,
316,2019-01-18 18:17,생일선물로 샤워가운어때??,
317,2019-01-18 18:19,회의하러가는데 부대 카페 좀 큰곳 없나요..,
318,2019-01-18 18:23,탈색하면 머리카락 원래 이렇게 많이빠짐 ㅠ? 탈색 4번정도하고 애쉬그레이로 염색했는데 누웠다 일어나면 머리카락 엄청 빠져있음 ㅠ 검을땐 거의 안빠졌는데,
319,2019-01-18 18:31,"다이어트할때 감자, 고구마 왜 감자는 안 먹고 고구마 먹는거에요??둘다 탄수화물 아입니까?😮",
320,2019-01-18 18:43,기숙사 처음들어가서 그러는데 주민등록등본이랑 결핵검사지만 있으면 되는거죠..?,
321,2019-01-18 21:02,집에서 원룸 화장실가는데 바퀴벌레 나왔는데 게임 끝난거지?어떻게 해결해? 뭐 6평이하인가? 해충박멸하는 그런거 페북에서 본거 같은데 혹시... 팁있는사람.. 도와줘,
322,2019-01-18 21:03,복전 모든 과가 1월 30일에 나오는고영??,
323,2019-01-18 21:21,1학기동안 쓸 원룸 구해요 북문이나 개구멍쪽에 2월 중순부터 6개월정도 살 방 구합니다 보증금이나 월세는 싼편이면 좋겠습니다... 쪽지주세요,
324,2019-01-18 21:25,학교 주변테 CD 구울 수 있는 곳 있나 새도는 왜 공사 중이지...,
325,2019-01-18 21:27,해외취업시 컴퓨터자격증 추천 안녕하세요 경영학과생입니다. 해외취업 하고 싶은데방학동안 공부할 컴퓨터 자격증으로컴활 1급이 좋을까요mos가 좋을까요..?,
326,2019-01-18 21:36,"겸, 맘스터치 근처에 빵집 살롱드보네라고 흰색 3?4?층 건물 빵집 있던데 그냥 동네 빵집인가요 네임가치 있는 빵집인가요?",
327,2019-01-18 22:08,기계 설포카 대학원 학점 어느정도여야 갈수있을까요? 3.9~4.0이면 sp 가능할까요,
328,2019-01-18 22:31,부대에 소떡소떡파는데 없어요? 갑자기 ㅈㄴ먹고싶어요,
329,2019-01-18 22:33,유동균 1단계 끝냈는데 아직 뭐하는지 감 1도 안 오는데 정상?,
330,2019-01-18 22:34,하 요즘 우리슼 잘해서 넘 조아 대 황 슼,
331,2019-01-18 22:37,기숙사 중도퇴사랑 완전퇴사랑 뭔차이에요? 2/8일에 나가는거 아니면 다 중도퇴사 인가영?!,
332,2019-01-18 22:38,여러분 부모님께 지원받으시나요? 받는다면 어떤식으로??저는 아버지께선 알바할바엔 공부하라하시는데 용돈은 조금 부족해서요 그렇다고 제가 더 달라고 요구하기도 20살 넘어서 그건 아닌것 같고.. 약간 모순적이죠?여러분은 본인재정 어떻게 관리하세요? 누군 주식해서 돈버시던데 으흠~,
333,2019-01-18 22:59,비행기예약했으면 프린트같은거 해서 가져갈 필요없이 그냥 여권만 드리면 티켓팅해주시죠?,
334,2019-01-18 23:02,삼나봉 ㅠ 붙은사람?자소서 잘썻다생각햇는데 봉사경험없어그런가 떨어졋네,
335,2019-01-18 23:14,밤낮 바뀐 사람 ㅠ 나만 그래 ....? 주말에 다시 돌려놔야지 진짜,
336,2019-01-18 23:15,스캐 노콘준상 강준상이 혜나인줄 몰랐으면 그동안 한 짓이 합리화되나? 우리 엄마는 몰랐는데 에휴 이러면서 혀를 차시네 답답하다,
337,2019-01-18 23:24,부모님 은퇴하시면 분위 어느정도 나와??? 작년에 은퇴하시구 처음이라 잘 몰라,
338,2019-01-18 23:25,원룸 방음 잘 안되는데 옆집 친구들 불렀는지 넘 시끄럽 ㅠ,
339,2019-01-18 23:27,수도권에서 온 사람들 지방할당제 수도권에서 온 사람들은 친구들이 보통 수도권에 있을거아냐... 그 친구들한테 지방할당제에 대한 인식같은거 들어본적 있어? 어때? 안좋게 보는편이야??,
340,2019-01-18 23:49,서면에서 와이드 데님 사고싶으면 어디로 가야해 ㅠ 온라인이서는 많은데 왜 오프라인에서 본적이 없는거같지...,
341,2019-01-19 05:03,놀다가집에5시에들어가는기분 좋구먼 오랜만이구먼 다른세상이구먼,
342,2019-01-19 07:00,자취방 자취시작하려는데 다들 방 보증금하구 월세 어느정도야??30이하로도 괜춘한가?,
343,2019-01-19 08:58,314전산실 토욜에도 문 여나? 밤12시까지?,
344,2019-01-19 09:28,알바 바꾸려고 찾아보는데 알바 진짜 없네... 나 지금 일하는 곳 일한지는 얼마 안되었지만 분위기도 안맞고 일도 조금 많아서 다른 걸로 바꿀려고 찾고 있는데 알바가 없어ㅠㅠ,
345,2019-01-19 10:00,오늘 일반인 출입가능한 공부할곳 어디있나요? 중도는 너무 일찍 닫아서요 ㅠ,
346,2019-01-19 10:02,스카이 캐슬 제일 싫은 캐릭 누구임 원래 난 영재애비가 일등이였는데 카페에서 엄마땜이양~~!!! 하는 노콘준상이 너무 찌질해서 일등됨,
347,2019-01-19 10:57,NC백화점 토익센터 토요일에도 여나요??,
348,2019-01-19 11:27,북문쪽에 국밥이나 뼈해장국 추천해줘 혼밥할건데 깔끔하기만 하면 조아,
349,2019-01-19 11:44,ㅗㅗ ㅗㅗ,
350,2019-01-19 11:47,피시방 프린트 한바닥에 50원이에요 100원이에요?아시는분..?ㅠㅠ,
351,2019-01-19 11:59,고토랑 실험 독강하는데.. 이제 복학해서 독강하는데.. 독강가능하냐..ㅠㅠㅠ 막 남들 조짤때 가만히 있고 남은사람들 해라하겠지?ㅠㅠㅠㅠㅠ,
352,2019-01-19 12:07,군대 늦게가거나 늦게갈 예정인사람 있어?,
353,2019-01-19 12:09,"학점 잘따는 꿀팁 출석,과제,공부를 열심히 한다",
354,2019-01-19 12:10,주위에 사업병나서 망한 사람좀 말해줘 나 정신 좀 차리게,
355,2019-01-19 12:23,ㄹㅇ 학점따기 쉬운데 팁 준다. 이번학기에 4.5였고 전 학기에도 4.38 이었다.어떻게 공부하고 시험기간에 어케 했는지 설명해주자면 출석 빼먹지 않는 것은 기본인데일단 이 글 본 너는 안돼 ㅋ,
356,2019-01-19 12:45,모쏠 게시판 만들었습니다. 많이 방문해주세요 감사합니다,
357,2019-01-19 13:07,우리원영이 어디까지이뻐질까 너무궁금해 자라면서 여기서 더이뻐질거아냐 너무궁금해 우리원영이누가채갈까 으앙 너무이뻥,
358,2019-01-19 13:08,북문 하숙 북문쪽에 깔쌈한 하숙집 어디 아는곳 있으신분~,
359,2019-01-19 13:30,카카오 체크카드 발급신청했는데 집으로 배송올때 직접받아야되나? 아니면 우편함으로 오는건가? 첨이라 모르겠당ㅠ,
360,2019-01-19 13:35,북문하숙 괜찮은 곳 있나여? 검색해보닌까 소망하숙 한 곳 밖에 안나오는데,
361,2019-01-19 16:39,자취방 집 사정상 1월 말에 보러가기로햇는디 좋은방은 진짜 다 빠지나요.......ㅠ그리고 네이버나 직방 다방에 나온거 믿어도될까요?방 첨구해봐서 여쭤봅니다.....ㅠㅠㅠ,
362,2019-01-19 16:45,"러닝할 곳 기숙사 사는데 혹시 학교 넉터말고, 근처에 러닝할 수 있는 곳 없나요? 새벽이나 저녁쯤 가볍에 뛸 곳을 찾고 있어요온천천은 좀 멀어서// 대운동장? 이라는 곳에 트랙이 깔려있던데 학생들에게 그냥 개방되나요? 거기서 러닝하는 분들 꽤 계시나요? ㅎㅎ",
363,2019-01-19 16:48,마이러버 이번에 마이러버 하시는분 ~~?,
364,2019-01-19 16:51,"저만 슬라임 부정적으로 생각하나요? 처음엔 개인취향이니 신경 안썼는데 돌아다니면서 슬라임카페니, 왠만한 곳에 슬라임 파는거 보고 자세히 보게 됬어요 안에 미세플라스틱이 엄청나게 든것도 많고 유행타서 너무 무분별하게 사용&생산되고 있는게 아닌가. 또 만지는데 건강에 이로운 점은 없겠거니 했는데 해로운 물질들이 많이 검출됬다기도 하고. 가격도 1000?2000? 생각했는데 ㅎㄷㄷ 한 금액도 많이 보이네요슬라임 하는 이유가 뭔가요? 일방적인 비난보다는 뭐 부정적이긴 하지만 이유가 궁금해서요",
365,2019-01-19 16:55,방구하는 사람 많은것 같은데 왜 내 자취방은 안빠지지 빨리 누가 계약했음 좋겠다ㅠ,
366,2019-01-19 17:10,애기보는 알바 여자 구합니다(센텀근처) 2월부터 한달만 수 금 6-9시까지 봐주실분 구해요! 시급 8500원이고 이왕이면 센텀쪽에 사시는 분이면 좋겠데요! 성격 싹싹하신분으로 구해달라고 하더라구요!(제 고딩때  과외 샘 애기 입니다. 참고로 애기는 여자이고 3살쯤 된것같아요),
367,2019-01-19 17:11,타인의 꿈이나 취미에 대해서 우리는 뭐라고 할 자격이 없음 도덕적인 선을 지킨다는 가정하에,
368,2019-01-19 17:13,명절에 할머니집 갈 때 뭐 사가시나요?? 제가 지금 계절학기를 듣는데 본가가 타지라서 명절에 부모님과 할머니집을 따로 가게 됐어요아빠가 저도 성인이 됐으니까 할머니집 갈 때 작은거라도 사서 오는게 예의라고 하더라구요. 가격이 문제가 아니라 성의 표시 정도는 해야하는 거라구요참고로 본가랑 할머니집이랑 또 지역이 달라서 할머니댁은 명절에만 가요제 용돈으로 사가는거라 가격은 5만원 이하로ㅠㅠ 생각하고 있는데 성의 표시도 되면서 할머니 할아버지가 좋아하실만한게 뭐가 있을까요?? 저희 할아버지가 몸이 안좋으셔서 날 것을 아예 못드시고 음식을 다 데워서 드셔야 해서 케이크 같은 디저트 종류를 사가는 건 아닌 것 같고.. 또 달다고 싫어하실 것 같기도 해서요..과일이나 선물 세트는 이미 많이 들어오니까 사갈 필요는 없는데 뭘 사가야 할지 감이 안오네요ㅠㅠ옷을 사가기에는 돈이 너무 부족할 것 같고 디퓨저나 향초 이런 것도 별로 안좋아하실 것 같구... 혹시 이런 경험 있으신 분들은 어떤거 사가셨는지 조언 부탁드려요...!!!!,
369,2019-01-19 17:19,계절학기 개설 강좌 목록 어디서 볼 수 있나요? ㅠㅠ이번 계절학기를 신청하기에 늦은건 아는데개설강좌과목이라도 알고 싶어요,
370,2019-01-19 17:27,사랑니 발치.. 하지마... 제발.. 엄청부음... 매복사랑니...,
371,2019-01-19 17:29,술먹고 카페가면 적당히 먹고가도 민폘까요ㅠ,
372,2019-01-19 17:42,음악가의 삶과 사상 ㄹㅇ 교양음악 감상 목록에 있는 컨셉들에 대해 설명 한거라는데 대체 뭘쓰란고냐?.... 컨셉이 뭘말하는건데 대체ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,
373,2019-01-19 18:05,"시험은 공정하지도 정의롭지도 않다. ....(생략)...정신과 전문의가 들려준 이야기다. 본과 첫해에 과장님이 인사말을 하면서 물었다고 한다. ‘여러분, 좋은 배우자를 얻는 비결이 무엇인지 압니까?’ ‘아! 정신과에 오면 이런 보너스도 있구나’ 생각했다고 한다. 과장님이 답을 알려주셨다. ‘운이 좋아야 합니다.’ 시험도 마찬가지다. 우선 머리가 좋아야 한다. 그런데 그 머리, 내가 결정한 것 아니다. 노력하면 된다고 하는데 그렇지 않다. 누구는 1시간만 해도 되는 걸 나는 3시간 해야 따라갈 수 있다면 시스템이 잘못된 것이지 왜 노력을 덜 했다고 타박하느냔 말이다. 게다가 입시철이 되면 모두 전력투구해버리는데 그걸 노력으로 극복하는 게 별로 가능하지도 않다. 사실 노력이라는 것도 어느 정도 타고나는 것이다. 책상에 앉아서 문제풀이를 오랫동안 할 수 있는 것도 타고난 기질에 따라 좌우되는 것이지 어떻게 억지로 되는 것이겠는가. 억지로 앉아 있은들 효율이 오를 리도 만무하다. 머리를 따라잡을 수 있는 노력이 아예 없는 것은 아닌데, 그 노력은 ‘내’가 하는 것이 아니다. 대부분은 ‘부모나 조부모’의 노력이다.한국은 아마도 전세계에서 거의 유일하게 시험으로 모든 것을 평가하는 나라일 것이다. 많은 사람이 이 제도를 능력주의, 메리토크라시(meritocracy)라고 하는데, 아니다. 1958년 영국의 사회학자 마이클 영이 능력에 따라 불평등이 심화되는 암울한 미래를 설명하기 위해 이 용어를 썼을 때, 그 메리트는 그래도 꽤 넓은 의미의 능력이었다. 한국에서는 그렇지 않다. 우리에게는 오로지 단 하나의 능력만이 필요하다. 요령을 터득하여 짧은 시간에 많은 문제를 푸는 능력이다. 이것은 메리토크라시가 아니라 시험주의, 곧 테스토크라시(testocracy)다.시험이란 제도는 공정하지도 않지만, 설령 그것이 공정하다고 한들 최악의 제도임에는 틀림없다. 그것은 극도의 긴장과 경쟁 속에서 인간성을 파괴할 뿐 아니라, 그 결과를 통해 한 사람의 능력에 대해 알 수 있는 것도 거의 없으며, 잘해야 가장 운이 좋은 인간들에게 더 큰 운을 가져다줄 뿐이다. 심지어 이 과정을 통해 운을 자신의 능력이나 권력으로 착각하게 되면 재판거래 같은 것이 생겨난다.볼테르 같은 계몽주의자들조차 시민권이 지식, 재산, 교육의 정도에 따라 분배되어야 한다고 생각했을 때, 루소는 이에 결연히 반대했다. 좋은 시민이 되는 데 필요한 것은 진실함, 소박함, 불의에 대한 용기, 동료애라고 말이다. 국어 31번 문제를 풀 수 있는 능력과 좋은 시민이 되는 것 사이에는 아무런 관계가 없다는 뜻이다. 그렇다면 시험으로 판사와 공무원을 뽑아야 할 이유가 없다. 그럼 뭘로 뽑을 거냐고? 그 답을 회피해서 세상이 이 꼴이다. 그 대안을 찾기 전까지, 우리 사회는 결코 개혁되지 않을 것이라고 나는 확신한다.ㅡ이관후 서강대 사회과학연구소 연구원원문보기: http://m.hani.co.kr/arti/opinion/column/871052.html#cb#csidxe67fa720ba95f17b49ab1f78c4538ba",
374,2019-01-19 18:32,자유관 야쿠르트 배달 받아 먹을 수 있어?ㅋㅋㅋㄲ그 매일 아침에 넣어주는거 있잖아..,
375,2019-01-19 18:43,다 꺼져 아얏!,
376,2019-01-19 18:53,에타 시간표 2019년 1학기 시간표 언제 만들 수 있나영~~??,
377,2019-01-19 19:07,학과등수 등수는 같은학번끼리 산출하나요아니면 같은학년끼리 산출하나요??,
378,2019-01-19 19:10,북문 브라운커피 야간영업 아직 24시죠? 야간영업은 몇시부턴가요???,
379,2019-01-19 19:11,토플학원 부산에서 좀 괜찮은 곳 어딘지 아시는분?? 꼭 부대 아니더라도!,
380,2019-01-19 19:14,스타일리쉬 겨울방학때도 사람많음?,
381,2019-01-19 21:16,"가성비 잘 나오는 불족발 집 있나용 맛, 양, 가격 다 괜찮은 곳 있을까용경성대나 서면이나 부산대 부근에서 추천받아요!",
382,2019-01-19 21:20,귓볼 귓볼 뚫고 싶은데 너무 무서워ㅠㅠ걍 귀찌나 하고 다닐까...,
383,2019-01-19 21:23,다들 모쏠게시판 많이 이용해주세요 감사합니다.,
384,2019-01-19 21:25,빅노스 영업시간 아시는분 ㅠㅜ ㅜㅜ,
385,2019-01-19 21:29,무릎 힘줄? 무릎에 힘줄 같은게 있는데 손가락으로 이리저리 움직이면 아픈건 아닌데 띵~한 이상한 느낌 들고여기 잘못 맞으면 쥐난듯 찌릿찌릿한 이부위 힘줄맞아? 나랑 비슷한 경험 하신분 ㅠ,
386,2019-01-19 21:38,혼자있을때 혼자있을때 특이한 춤추거나 독특한 행동 다들 해?  내 인생이 트루먼쇼 같은거면 시청률 잘나오겠다  ✌,
387,2019-01-19 21:38,부산대 연예인급많나요?.. 궁금 ㅠㅠ 히히,
388,2019-01-19 22:02,방 양도 구해요 2월초부터 살 방!! 보증금은 적거나 없으면 좋고요 연락주세요!,
389,2019-01-19 22:09,진또삐 도대체 누구냐 넌... 왜 내가 몰랐을꺼,
390,2019-01-19 22:16,아이패드6이 아이패드9.7이랑 같은거야? 알려주라ㅠㅠ,
391,2019-01-19 22:18,부대 앞 염색 어디가 잘하나용 ㅇㅅㅇ,
392,2019-01-19 22:34,부산에서 양구가는법좀여 양구쪽에 부대나온 형님들 어떻게 가야합니까 다음달 입댄데 어떻게 가는줄 몰라요,
393,2019-01-19 22:35,일어설때 앉을때 무릎 관절쪽이 뭔가 아려.. 완전 으아 아프다는 아닌데 기분나쁜 아림... 이런적 있는사람,
394,2019-01-19 22:49,넥플릭스 볼만한거 추천해조~,
395,2019-01-19 22:52,넷플릭스 한달 무료 4명이서 같이 가능한거야? 그 후 돈 나눠서 내고,
396,2019-01-19 22:53,몸에 항정살이랑 아몬드 중에 뭐가 더 몸에좋을까영,
397,2019-01-19 23:00,노후대비 얼마가 필요할것 같아??,
398,2019-01-19 23:02,회색 반팔 회색 반팔티 하나 사고 싶은데 탑텐? 베이직하우스? 어디서 살 수 있을까요? 딱 티 한장만 사고 싶은데...,
399,2019-01-19 23:02,경주 황리단길 맛집 있어???? 엄마랑 갈려고 하는뎅 혹시 추천하는 식당이랑 카페있어???,
400,2019-01-19 23:21,ㅠ 갑자기 머리 한쪽부분이 시큰거리면서 아픈데 왜 그런거죠?어디 부딪히지도 않았고 진짜 갑자기한 5분?간격으로 1초정도 욱씬거리고 말아요,
401,2019-01-20 03:30,웃통벗고놀땐노는사나 이 그런사나이~~,
402,2019-01-20 03:30,복전 합격결과 언제나와요? ㅇㅅㅇㅇㅅㅇ,
403,2019-01-20 03:37,"일케 물이 사물로 형상화된 느낌 어케만들어? 포토샵 배운지 오래되서 다까먹음,,,아시는 분ㅜㅠㅜ",
404,2019-01-20 04:02,하 씨빨련,
405,2019-01-20 04:44,"아 갑자기 ㅈㄴ 보고싶은 일본만화가 생각이 안남 내용은 대충 마트에서 아르바이트하는 여자랑 남자가 썸타는 내용임사랑은 비가 갠 뒤 랑 그림체 비슷한거 같았고, 제목은 모 로 시작함 ㅈㅂ ㅠ",
406,2019-01-20 05:32,부대 근처에 닭 살아...? 왠 닭 울음소리가...,
407,2019-01-20 05:54,이거 머야 존나 소름끼치네 시발,
408,2019-01-20 06:57,세리 대사 칠 때마다 개화난다; 하버드 사기에 벌금 7천만원 물고 입국하고 부모집에 얹혀사는 클럽죽순이 딸이 저렇게 대들면 홧병날듯,
409,2019-01-20 08:44,이제 나도 헌내기 후,
410,2019-01-20 09:21,작년에 긱사살았던분~~! 퇴사할때 방사진찍어서 긱사이메일 보냈잖아요~ 그거 혹시 수신확인 읽음으로 되어있나요??,
411,2019-01-20 09:27,휴학하려고하는데 기간이 따로있나여?? 절차가어떻게되죠?,
412,2019-01-20 10:00,쓰리룸 있어요~~~~ 관심 있으신 분들 쪽지주세요!,
413,2019-01-20 10:05,계절오퍼 지금부터시작가능?,
414,2019-01-20 10:17,코하루 맛있나요?? 웨이팅 주말에도 긴가요..,
415,2019-01-20 10:23,진또삐찾아봤는데 존예네 우리학교야? 무슨과냐,
416,2019-01-20 11:13,부동산 오늘 부동산들 하나용? 추천도 해주세여 ㅜㅜ,
417,2019-01-20 11:39,씨발 물안나오네 미리 말이라도 해주던가 ㅆㅂ,
418,2019-01-20 11:41,북문 위쪽 사시는분들 물 잘 나와요??? 저희 집은 물 되게 조금씩 밖에 안나오는데ㅠㅠ,
419,2019-01-20 11:55,복수전공 지금 복수전공신청끝났나여??,
420,2019-01-20 12:14,지하철 패딩 테러 근황 정신차려라 피해망상 정신병자들아,
421,2019-01-20 13:43,기계과 선배님들 강의평가좀 써주세요ㅠㅠ 아무것도 엄서ㅠㅠ,
422,2019-01-20 13:58,시간표 짜는중인데 고민된다.. 실험 또 미루고싶다ㅠㅠ,
423,2019-01-20 14:02,신불 지금행사해서 개싸네 ㅋㅋ 치즈떡볶이 계란두개 3500원,
424,2019-01-20 14:28,몽쉘한박스 다먹고현타옴... 한자리에서 다먹엇는데 이런애들있냐... 나만이러나,
425,2019-01-20 14:42,"계과 원본 글쓴인데 캡쳐한놈 정신차려라 니가 캡쳐해서 교수님한테 톡하고,아직 친구관계에서 뒷담화 전달하는놈이 얼마나 제일 나쁜놈으로 보이는지 아직 깨닫지못한거, 알겠다.교수님도 말은 안하셔도 현명하시다면 알아서 판단하시겠지니혼자 그렇게 캡쳐하고 그런건 알겠는데, 니가 그렇게 교수님의 수업 질을 올리는데 기여하고싶다면 직접 학생들한테 설문조사를 한다던지, 당당하게 간이부스같은걸 차려서 해보든지 해라...할수 있는지. 타과생들 보기 민망하게, 그리고 우리 쪽팔리게 그런글 올리지 말자 좀..",
426,2019-01-20 14:46,일본 여행가서 혐한 겪어본 사람? 넷에서는 많이 봤었는데 정작 일본에서 한국인이라고 식당에서 서비스도 주고 사람들이 엄청 좋아해줬었는데혐한 진짜 심한거 맞나요??,
427,2019-01-20 14:46,저새낀 진심 자기가 옳은일 하고있다고 생각하는거야? 일방적으로 비난하는 게시글도 아니고 계과 어떤수업 괜찮은지 물어보는 글에 불호많은 교수님 말해줬다고 쫄래쫄래 뛰어가서 교수님 면전에다 보여드리네;;솔까말 아니땐 굴뚝에 연기나는거 아니라고 그교수님 수업 정치얘기 범벅인걸로 유명한데 헛소문 퍼뜨린것도 아니고; 에휴 참 한심하다.옳은지 그른지 구별못하는건 본인이라는걸 왜모르는지. 인터넷과 익명의 존엄성부터 생각해보길,
428,2019-01-20 14:48,컵 쓰다가 흰색깔 둥둥 떠다니는데이거 컵이 부식? 된거에여??ㅜㅜ,
429,2019-01-20 14:51,긱사 신청안했는데 긱사 깜박하고 신청 안했는데 추가 모집할까? ㅜㅜ벌써 납부기간이야...,
430,2019-01-20 14:53,"강의평가 질문한 1학년입니다 선배님 쪽팔리게 좀 그만하세요ㅠ정말 교수님 수업 듣기힘들다고, 설명 제대로 안해주신다고 소문났지만,정말 성격은 좋으시네요.....뒷담전달하는놈 얘기 다들어주는 성격이면 뭐....선배님 덕분에 앞으로 들어볼 생각이 조금 생기네요.. 교수님에 대해 한층 더 깊게 알게해주셔서 감사하고^^ 타과생들 보기 안쪽팔리게 캡쳐본은 지우심이 어떨까요^^",
431,2019-01-20 14:53,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 면전에 할말 안할말 구별못하는새끼가 병신이지 허세충마냥 현피뜨자고 부르짖는거같네그러고보니 저번에 홍보게에 자취방 내놓은 미친 허세현피충이랑 패턴똑같은데 동일인물아니냐??,
432,2019-01-20 14:59,어니 그러니까 누가 모 교수님 수업을 댓글로 깠는데그걸 캡쳐해서모 교수님에게 이른거다??이거 맞음??,
433,2019-01-20 15:10,강의평가 물어본 1학년인데 진짜 니같은 놈때문에 내글이 이렇게 변질된거 짜증난다 그만해라 선배대접해주기도 아깝다분명히 어떤부분이 잘못됐는진 다른분들이 충분히 구체적으로 설명해주셨다니 쪽지도 이렇게 캡쳐해서 보여줘도 ㄱㅊ지?? 별로 답할 이유는 없어서 답은 안한다 아가야^^니말대로 지우든말든 니맘대로 하렴^^ 우리과를 어떻게 나보다 일찍 왔는지도 참...;;,
434,2019-01-20 15:10,"지금 새내기게시판에 동국대홀리나타남 동국대 경행, 부산대 경영 둘다 가군인데 붙었다고 하면서 동국대경행이 중앙대 싸다구때리고 서성한급이라고동대홀리짓",
435,2019-01-20 15:12,eduroam 와이파이 학번 인증한 거 매일 로그아웃되는데 나만 그럼?? 원래 안 그랬잖아,
436,2019-01-20 15:13,뭔일 터진거 같아서 밑에 글 쭉 보니 아이고..,
437,2019-01-20 15:14,우리학교 다니다가 이런 경우는 또 처음보네. 니가 무슨 짓을 저질렀는지 나중에라도 알게되면 넌 진짜 운 좋은 놈이야 새끼야. 도대체 머리에 뭐가 들은건지 너같은 애가 학문에 발을 담구고 사회에 진출할 걸 생각하니 아주 경탄을 금치 못할 일이로다. 교수님 입장이랑 마음 생각하니 내가 다 눈 앞이 캄캄하다.,
438,2019-01-20 15:17,특이점이 온 부산대학교 외계어로 소통하는 모습이다.,
439,2019-01-20 15:21,올만에 에타 들어왔더니 기계무슨일.? 와우 역시 과 학생이 많으니까 별의 별놈도 다있구나...,
440,2019-01-20 15:24,저 협박당하는데 어떻게할까요 일단 차단박았어요ㅠㅠ,
441,2019-01-20 16:59,우리워녕이 보구가 이쁜우리 워녕이이이ㅣㅣㅣㅣㅣ♥♥♥,
442,2019-01-20 17:04,새로 생긴 모쏠게시판 많이 와주세요 하하,
443,2019-01-20 17:05,너네는 동기랑 같이긱사붙으면 기숙사룸메 신청해? ㅈㄱㄴ방같이쓰면사이틀어질라나?ㅜㅜ,
444,2019-01-20 17:12,자유관 기숙사 행정실 담주에 서류제출하러 갈건데 어떻게 출입함? 울타리쳐져있던데,
445,2019-01-20 17:19,9시 고전읽기와 토론 전영섭 교수님 시험 22일 9시에 강의실에서 시험 치는거 맞나요?혹시 수업 들으시는분 계시면 쪽지나 댓글 부탁 드릴게요 ㅠ,
446,2019-01-20 17:20,정문 5분 북문 5분 거리 방있습니다. 방 구하시는 분 쪽지나 댓글 달아주세요 바로 연락드릴게요. 위치는 네버랜드 101동 앞이구요. 자세한 상황은 연락주시면 사진이랑 같이 보내드리고 방 보는것도 괜찮습니다,
447,2019-01-20 17:32,로퍼 원래 좀 끼게 신어도되낭...? 남자 제일작은사이즈 너무 헐렁거려서 여자 제일큰사이즈로 샀는데 볼이 좀 끼는느낌이네ㅠㅠ,
448,2019-01-20 17:36,혹시 일반물리학2 계절듣는분..? 시험이 언제죠..? 까먹어서 클났넹,
449,2019-01-20 17:39,수강편람 시간대 아직 시간대까지는 안 나온거 맞죠..? 시간표 언넝 짜고싶은데 ...,
450,2019-01-20 17:54,코파다가 코피났는데 이게원래 나 코판다고 코피가 나지는 않는데 요즘 건조해져서 코파다가 코피났거든? 근데 이게 딱지가졌어 그랬는데 코따까리가생기면 또 코를 파자나 근데 그 딱지가 질감이 딱딱해가지고 코따까리 같단말이야? 그래서 딱지가 코딱진줄알고 맨날 판다고 해야하나? 뜯어낸다 해야하나? 암튼 그래하거든내가 코딱가리에 강박증이 잇어서 그 딱지가 딱지든 코따까리든 파내야 속이시원해 맨날 딱지파내서 그위에또 딱지생기고 그래서 아직도 그 상처가 안없어지는중.... 이거 우야지 그쪽만 코를 막아놓을까? 아예 못파게,
451,2019-01-20 17:57,휴학 관련 질문 도와주세요!! 안녕하세요 4월달에 군대가서 휴학하려고 해요.19년 1학기 등록금을 내고 휴학하려고 하는데 문제가 그 전에 수강신청을 해야하네요... 어차피 휴학하는데 수강신청 해야하는건가요 아니면 그냥 안하고 등록한다음에 휴학하면 되나요??,
452,2019-01-20 18:00,발가락에 폰 떨어... 줏ㅜㄱ고싶다..아파..,
