text_num,time,text,label
638,2020-04-06 10:35,"스마트캠퍼스 로그인 잘돼 다들? 나만 아예 로그인 자체가 안되나,, 원래 잘됐었는데",0
639,2020-04-06 10:38,준상대 확정이야? 이때까지 다큐만 보여주다가 오늘 첫수업 올라온 수업 듣는데 점수 A 20 B 30 C 40 D이하 10으로 준다고 설명해서... 계속 날로먹더니 점수는 왜이렇게줘;;,1
640,2020-04-06 10:39,컴사 교수님 보노보노닮으심 귀여움ㅠㅠㅠ,1
641,2020-04-06 10:40,호스트가 다른 회의를 진행중입니다 이거 뜨면 어떡하나요?ㅠㅠㅠㅠ 왜 회의 입장이 안될까요,1
642,2020-04-06 10:40,"영어음성학,,,, 과제 뭐 였냐,,,, 폰으로 들으니까 소리 잘 안 들려",1
643,2020-04-06 10:41,"송퍼... 왜 지난번부터 안, 않 구분 안하냐....진짜 모르는건가? 오타라기엔...  키보드가 먼데...'않되면...개톡으로...' 시전",1
644,2020-04-06 10:42,플라토 나만 이러나???? 뭔 강의를 들으려 해도 안드가지네,0
645,2020-04-06 10:42,회계 ㅇㄱㅂ 교수님 탈주할까.... 과제 진짜 ....,1
646,2020-04-06 10:43,플라토 사이트 윗부분에 이상한거 생겼는데 뭐임설마..?펑?,1
647,2020-04-06 10:43,"줌,, 헷갈리는 분 보세요~ 학생은 마이크, 캠 안켜도 됨.(수업 때 교수님이 필요해서 키라고 하면 on)화면에 자기이름 옆에캠, 오디오 아이콘이 있을 건데,,아이콘 유무: 내 캠, 오디오 연결 유무.ex 캠 아이콘이 없다: 컴터에 캠이 없던가있어도 줌에 연결 안한거아이콘이 있을 때 빨간색 대각선: mute",1
648,2020-04-06 10:43,w띄우고 나중에 다시 수강하면 어떻게되나요?학점 B플로 제한한다는데 맞나용?,1
649,2020-04-06 10:47,대실영2 드랍 영어 진단평가 못쳤었는데ㅠㅠㅠ 대실영2 발표하는거 너무 싫어서 혹시 그냥 지금 드랍하고 2학기때 고급 들을수있나요???,1
650,2020-04-06 10:51,줌 난 소리가 안 들리는데 계속 진행하는거면 내 문제겠지? ㅠㅠ,1
651,2020-04-06 10:51,아 과제 마감일에 하는거 습관됐어,1
652,2020-04-06 10:54,일화실 보고서 써서 제출하라고 하는데수기로 해야하나요?보통 일화실은 수기로 하시던데..,1
653,2020-04-06 10:55,알바 전화 알바 지원하려고 10시에 11시에 전화하겠다고 문자보냈는데 1이 안사라지네 주무시나? 11시에 전화해도 ㄱㅊ겠지?,1
654,2020-04-06 10:56,사회복지실천론 강의 지금 열렸나요..ㅠㅠㅜ 다른 회의 진행중이라은 말만 뜨는데,1
655,2020-04-06 10:57,컴사 ㅂㅅㅎ/ㅎㅈㅎ교수님 수업 저번강의에 구구단프로그램한적없는데 구구단프로그램이 갑자기 어디서 튀어나온겨?....,1
656,2020-04-06 10:57,의료사회사업론... 4주차 연속 과제 실화냐...?,1
657,2020-04-06 11:00,화상강의 셀카봉 들고 하면 좋을텐데,1
658,2020-04-06 11:00,플라토 왜 또 안돼; 미치겠네,0
659,2020-04-06 11:00,우선정리대출중 이게뭐임?,1
660,2020-04-06 11:01,동영상 한과목꺼 두개 틀어놓고 동시에 들으면 들은 시간때문에 동시에 들은거 아시려나그리고 강의 듣다가 내려놓고 다른 사이트로 딴짓하면 알수있다던데 사실임?사실이면 다른과목 동시에 틀면 한과목은 제대로 안들은거 티날거같은데,1
661,2020-04-06 11:02,아 플라토 왜또 터짐 개빡치네 과제제출 해야된다고,0
662,2020-04-06 11:03,플라토 자꾸 터진다는거 폰으로하는거야? 나 왜 잘 되냐,1
663,2020-04-06 11:06,마케팅관리 ㄱㅇㅎ교수님 아까 마이크켜고 뭐라고 말씀하신거 뭐라고 한거임? ㅈㄴ뭔소린지 하나도모르겠네,1
664,2020-04-06 11:07,대실영 스마트초이스 보너스 voca 도 해야돼??,1
665,2020-04-06 11:08,초과학기 등록금 6학점 듣는데 80만원?? 수업 두개 6학점인데 80만원이나하네 ..?,1
666,2020-04-06 11:13,나만 과제 월화수에 존나 다 몰아서 하냐 빨리 해치우고 침대에만 잌ㅅ고 싶음,1
667,2020-04-06 11:17,전공 실시간강의 한번 못갔는데 C각인가요?,1
668,2020-04-06 11:18,송퍼듣는분들 저만 수업 비정상적이라고 느끼나요?? 저는 수업 들으면서 남는건 전혀 없고 그냥 교수 비위맞추는 노동하는거 같습니다만.. 다른분들 생각은 아닌건지 여쭤보고 싶어요,1
669,2020-04-06 11:25,확진자 46명이라는데 4월27일날 개강가능? 안대엑,1
670,2020-04-06 11:28,컴사과제 사이버 과제도 제출해야하는 거야?,1
671,2020-04-06 11:28,현대사회와 젠더 이번주 강의록 읽고싶어요 교수님..가능하시다면 시간표에 맞춰서 수업자료 올려주세요..,1
672,2020-04-06 11:28,중국생활풍속사 혹시 오늘 중국생활풍속사 ㅁㄱㅈ 교수님 강의 올라왔나요? 항상 일찍 올려주시는데 이번주는 아직까지 안올려주셔서 불안하네요...,1
673,2020-04-06 11:29,으아ㅏㄱ악 그냥 개강했으면 좋겠다 진짜 싸강 체제 왜이렇게 암걸릴거같지 ㅜㅜㅜㅜㅜ아오,1
674,2020-04-06 11:29,zoom 회원가입 안한 상태고교수님이 링크랑 비번 올려주셨는데시간되면 회의참가 되려나?지금은 로그인해야 참가할 수 있는 채팅이라고 뜨는데,1
675,2020-04-06 11:31,"생명과학실험 온라인 안전교육 저기서 생명B하는거 맞나요? 아니 우리교수님 지금까지 공지,과제,강의 하나도 안올린거 실화냐",1
676,2020-04-06 11:32,부산 수영구가 ㅇㄷ? 학교서 걸어갈수 있음?,1
677,2020-04-06 11:36,싸강 연기 좀 그만하고 1학기 전체 싸강하지 막 애매하게 연장 다되가서야 또 연장 이런식하니까 교수님들도 준비 안되서 강의도 안올라오고 과제도 이상해지는데걍 빨리 결정해서 시험이나 수업 차질없게좀 해주라,0
678,2020-04-06 11:37,피부과 추천해줄 사람 내가 겨드랑이 쪽에 두드러기 처럼 뭐가 났거든 근데 피부과 찾아보니까 여드름 관련 치료가 주로인 병원이 많던데 그런 곳에 가도 되나? 아니면 다른데 가야하나? 피부과를 가본적이 없어서 잘 모르겠다ㅠㅠㅠ 부산대나 장전역 근처에 피부과 추천 해주라 ㅠㅠ,1
679,2020-04-06 11:37,혹시 심심하신분 계시나요?! 고민이 있는데좀 이상한 고민이라( 외설적이라거나 그런건 절대 아닙니다.)들어줄사람이 필요한데 주변친구들은 들어도 어떻게 해야할지 잘 모르겠다고 하더라구요...혹시 도와주실 수 있으시다면 쪽지부탁드려요...,1
680,2020-04-06 11:38,하하 풀때마다 늘 새로워 불확도 너말이야 쌉놈아,1
681,2020-04-06 11:41,은행 공인인증서 본인 명의 휴대폰이 없으면 발급 못 받아ㅏ??,1
682,2020-04-06 11:43,t멤버쉽 뚜레주르 30퍼 할인하네 개꿀 ㅋㅋ 오늘만큼은 파리바게트 거른다,1
683,2020-04-06 11:44,강의시간오바 지건딱대 ^^ㅣ발,1
684,2020-04-06 11:45,모르겠어요...도와주세요ㅜ 왜 3엡실론 이에요??,1
685,2020-04-06 11:45,"ㅇㅈㅁㅁ 진짜 화난다 오늘 가족들이랑 밥먹으로 ㅇㅈㅁㅁ에 밀면이랑 만두탕 먹으러 갔음오픈이 11시였는데 10시 47분쯤 도착해서 문앞에 서성거렸더니 문을 열어주셨음그래서 시키고 기다리고있는데 왜 오픈 전에 문열었냐며 서로 싸우심그래도 걍 잇었는데 주인 아줌마가 아빠랑 할머니한테 마스크 쓰고 다니라며 면박줌(알고보니 나만 마스크 테이블 위에 두고 있었고 아빠랑 할머니는 마스크 주머니에 넣어놨었음) 그래서 쓰고 왔고, 식당 안에서는 밥을 먹어야하는데 어떻게 쓰고 있냐고 반박했음그러다가 만두탕ㅇ 진짜 너무 소태여서 육수좀 더달라고 했더니 틱 던지고 가서 너무 기분나빴음그와중에 마스크 쓰라고 뭐라한 주인아줌마 코로나 뉴스 엄청 크게 우리 들으라는 듯이 틂;; 어이없어서 한입 먹고 나옴;;; 학생상대라지만 너무 불친절하다 세줄요약ㅇㅈㅁㅁ불친절 그자체가지마라",1
686,2020-04-06 11:45,내일 입대하는데 기분이 너무 심란하다,1
687,2020-04-06 11:46,"영어의미론 영어의미론 오늘 수업 어디까지 하셨는지 알려주실 수 있으신가요ㅠㅠ중간에 뭐가 잘못되었는지 끊겨버려서 이제야 다시 들어갔는데 수업이 끝나버렸네요,,",1
688,2020-04-06 11:48,중간고사 집에서 볼 가능성이 있다는데 부정행위 하기 너무 쉽지 않나줌으로 캠 키고 할 수 있는지교수님이 검토해보신다는데이럴꺼면 대실영 시험은 왜인터넷으로 안보고 그냥 취소 때린거지,1
689,2020-04-06 11:48,zoom로그인하라는데 회원가입 해야되는거?,1
690,2020-04-06 11:48,"나좀말려주라 우선은 본인이 듣고 있는 강의는 학교 강의X 전문가 양성프로그램같은거ㅇㅇ가르치는 강사가 너무 못가르쳐서 매 시간마다 속에서 천불나는데지지난주부터 진짜 진심으로 노래방가서 미친듯이 샤우팅하고 싶어서 돌겠음근데 상황이 상황인지라 가면 안 되잖아솔직히 노래방 안갈건데, 수업을 듣고 있으면 이러다가 홧병으로 죽겠다싶음욕해도 좋으니까 정신 차리게 나 좀 말려주라(+ 이래도 결국 갈거잖아ㅇㅇ 은 피해주시길 바람... 지금 진짜 인내심 한계치 도달한지라 뛰쳐나갈지도 모름...)",1
691,2020-04-06 11:49,중간고사 중간고사 어떻게 되는거죠...공지 떴나요?,1
692,2020-04-06 11:50,기초수학 ㅇㅎㅇ교수님 패논패예여?3주차꺼 결석처리 됐는디,1
693,2020-04-06 11:50,화상강의 오늘 첨에 탭으로 들어갔는데 소리가 안나오더라?? 그래서 폰으로들어갔는데도 소리안나왔어노트북 안켜져서 강제로 종료시키고 부랴부랴들가니까 소리 나오던데 폰이나 탭으로 하던중에 소리 안나왔던적 있었어??통화볼륨 최고로높여놨는데 아무소리도 안나더라음악 틀었는데 그건 정상적으로 나왔어..,1
694,2020-04-06 11:52,싸강하니까 일정 개판이네 싸강하니까 교수님도 커리큘럼 막 바꾸시고없단 과제들이 갑자기 하루아침에 생기고마감기한도 갑자기 2주 전으로 땡겨지고중간고사는은 치는지 안치는지도 모르고조뱔과제는 또 하라고 하고미치겟다~~~,1
695,2020-04-06 11:53,현강에선 꿀강의였던게 싸강하니까 헬강된거 있음?? 백퍼 여러개 있을거 같은데,1
696,2020-04-06 11:54,일물실 과제 3번 최소제곱은 엑셀 쓰는 건가요? 그렇다면 계산과정은 어떻게 쓸까요?,1
697,2020-04-06 11:58,솔직히 패논패 극구반대 지금 학점 끌어올려야 할 사람들 입장에선 패논패 ㄹㅇ 학교 다니는 의미가 없음...저학년이나 막학기 한두과목 듣는거면 패논패해도 상관 없겠지만 복학하고 성적 끌어올릴려는데 패논패하면 개망..그리고 애초에 학교 측에서 패논패는 절대 안할듯..,1
698,2020-04-06 11:58,중도 대출 온라인 대출 어떻게 하나요,1
699,2020-04-06 12:01,인행심 캠 안켜도 되지?,1
700,2020-04-06 12:01,난 패논패 반대 전과하고 싶어서 학점 잘받아야됨,1
701,2020-04-06 12:02,오퍼 ㅂㄱㅅ 교수님 원래 듣고 있던 사람들한테도 제출 기간 연장 적용되는 거에요?,1
702,2020-04-06 12:02,중간은 과제나 리포트로 대체하고 기말시험만 치면안되냐 어차피 또 연기될 것 같은데,1
703,2020-04-06 12:04,중간고사 치겠다는 교수님들 있음?내 주변엔 대부분 에포트나 과제로 대체할려는거 같던데,1
704,2020-04-06 12:06,일반물리학 이ㅈㅇ교수님 과제제출 어디로해야하는지 아시는분 있나요애초에 과제제출 날짜 통보는하셨나요...?,1
705,2020-04-06 12:06,화상강의중에 누가 하품했는데 마이크 안 꺼서 들렸는데 교수님 웃으심ㅋㅋㅋㅋ나도 웃겨죽는줄,1
706,2020-04-06 12:06,프랑스어1 조국형교수님 12시 분들 캠 켜야해요??,1
707,2020-04-06 12:06,새내기 불쌍해서 어떡해.. 대학생활 제대로 해보지도못하고 헌내기 되게 생겼네..,1
708,2020-04-06 12:09,송퍼 오픈카톡 대답 기준 있는 거 실화냐 이러니까 교수님 비위 맞추려고 수업 듣는 거 같다는 말이 나오지,1
709,2020-04-06 12:09,프랑스어 뭐라하는지 일도모르겠다 우짜냐 그냥 화상강의하는게 웃기다 프랑스어 뭐라하는거여,1
710,2020-04-06 12:10,경제학용어 영어 질문 민간저축 : the part of disposible income that is not saved in the private sector공공저축 : the part of disposible income that is not saved in the public sector왜 not saved? consume의 의미로 해석해야 하나?,1
711,2020-04-06 12:10,넉터 농구장 폐쇄 됐네 ㄷㄷ,1
712,2020-04-06 12:11,휴학할걸 씨발,1
713,2020-04-06 12:14,근디 패논패하면 학점 어캐나옴?,1
714,2020-04-06 12:15,일물실 과제 2번에 다들 지름이랑 높이 불확도 얼마 잡고 풀음?? 집에 자 없어서 둘 다 0.5mm로 잡고 했더니 부피 불확도가 200 넘어버리는데 상관 없는 건가..,1
715,2020-04-06 12:19,ㅋ 이대로 싸강하다가 중간고사 ㅅㅂ 치는지도 안치는 지도 모르고 공부는 하고 있는데 이게 맞는지도 모르겟고 아직도 ppt올리고 과제내주는 교수님도 잇고 진촤~~,1
716,2020-04-06 12:19,다들 공부 어디서 해?? 집 말구,1
717,2020-04-06 12:24,코로나 진짜 상상이상이네 동물도 감염시키네진짜 절대 안사라질듯.....이제 등산도 못하겠네,1
718,2020-04-06 12:30,송퍼가 뭐야? ㅈㄱㄴ,1
719,2020-04-06 12:31,얘들아 맘터 3천원 할인한대 요번주만!,1
720,2020-04-06 12:31,플라토 .... 버퍼링 ... 진짜 짜증난다 ....,0
721,2020-04-06 12:37,이해안되넹 5만원에 물건올렷는데 깎아달라길래 5천원 깎아줬거등 근데 택포냐길래 아니라하까 갑자기 잠수타넴,1
722,2020-04-06 12:39,송퍼 오픈카톡 계속 고수하실건가? 나 정신병 걸리기 일보직전인데,1
723,2020-04-06 12:40,아놔 ㅋㅋ 대실영 자기소개동영상과제 자기는 안올리면서 하라하노 하고 투덜댓는데 ㅋㅋㅋ 고것은 교수님이 올려버리셧구연ㅋㅋㅋ아...,1
724,2020-04-06 12:42,화상강의 레전드 수업중에 채팅 답장 없어서음소거 풀어버림ㅋㅋ,1
725,2020-04-06 12:43,헐 화상강의 8주차때도 한다는데? 8주차면 중간끝나고잖아..한학기 통싸강이란 말 아냐?,1
726,2020-04-06 12:44,오차론 오차론과제좀도와줄사람.... 기프티콘이라두줄게ㅠㅜㅜㅜ,1
727,2020-04-06 12:46,"교수님들 단체로 식중독 걸려 강의를 ‘날’로 먹은게 원인으로 밝혀져 ,,",1
728,2020-04-06 12:48,수강정정 세테크 학점채우려고 세테크 신청했는데 교재정보가 안나오네요. 책 이름좀 가르쳐주세요 ㅠㅠ,1
729,2020-04-06 12:50,사이버 강의 4월 25일에서 더 연기 될라나  내 자취방  시험  알바  모든게 불확실해서 걱정되는데하 한꺼번에  알랴달라고 혹시 우째될거 같아,1
730,2020-04-06 12:58,설마? 이걸 또 구충제가?,1
731,2020-04-06 13:00,대마초 합법화 필요하다고 봄,1
732,2020-04-06 13:05,웍헤이 곱배기 1000원 추가금 생겼구만.... 뭐 이제까지 먹은 메뉴 퀄리티를 생각하면 당연한 것도 같지만....매장 인테리어도 바뀌었더라,1
733,2020-04-06 13:06,플라토 4월6일 월요일 오후1시5분동영상 재생 안 되는데 나만 그래요?하.,1
734,2020-04-06 13:08,우리집 고양이는 사이버고앵 왜 액정에서 나오질 못하니,1
735,2020-04-06 13:11,부산대 남자여자비율 부산대는 그냥 대체로봤을때 남자가많은거같아 여자가많은거같아??,1
736,2020-04-06 13:12,화상강의 어케하는거? 교수님도 처음하는거 같은데 어떻게 하는지 아시는 분...,1
737,2020-04-06 13:13,망넛이네 진짜 맛있는데 좀 비싼 거 같아..,1
738,2020-04-06 13:13,국제관계론입문 출석 데이비드 투치 교수님 국제관계론 입문 수업출석 어떻게 체크되고 있는지 아시는 분 있나요?,1
739,2020-04-06 13:14,플라토 동영상 동영상 재생 나만 안되냐 나 수업 들어야 한다고ㅠㅠ,0
740,2020-04-06 13:15,사출문자공유 좀.. 부탁드려요ㅠㅠ skt 번이 s10+ 사고픈데 현완 얼마쯤 하려나요,1
741,2020-04-06 13:15,아이패드 쥬피터 쥬피터노트북어커하나오ㅜㅜㅇ아이패드,1
742,2020-04-06 13:17,비하의도 아니고 국문과 취업률좀 알수있을까 친구가 재수하는데 국문과에 꽂힌거 같애 집이 있는편은 아니라 현실적인 통계좀 보고싶어하네..,1
743,2020-04-06 13:17,넷플 종이의 집 같은거 추천해주세요!!!,1
744,2020-04-06 13:18,클로로퀸 이버멕틴 오셀타미비르 친숙한 애들이네 ㅎㅇ,1
745,2020-04-06 13:19,강의 결석 어떻게되는거에요? 1주차에 20분짜리 수업 4개 있는데 두개 못들었고 3주차에 4개중에 1개 못들었는데 이러면 3번 지각으로 치는건가요?ㅠㅠ 교수님이 3번지각이면 하루 결석이라고 하시던데 ㅠㅠ,1
746,2020-04-06 13:22,대실영 ㅈㅅㅋㄴㅌ교수님 가로세로 퀴즈 질문이에용 제출하려고 하는데 unit1 십자말 풀이 세로 5번 아무리해도 칸이 하나 남는데 제가 잘못한 건가요??,1
747,2020-04-06 13:27,삼국지문화기행 화상강의 아직 링크 안열린거 맞죠? 안보이는데.. 3분뒤시작인디 뭐여 ..ㅠ,1
748,2020-04-06 13:27,줌 회원가입 해야 하나요? 실시간 이번주에 처음 해보는데 부산대 전체 사용자인가 그거 하려면 웹메일로 가입해야 하죠?,1
749,2020-04-06 13:30,교행교경 교재 사실분 주철안 교수님 수업용이고 시험에 나올 핵심 연필이랑 형광펜으로 좀 표시되어 있어요쪽지 댓글 주세요!,1
750,2020-04-06 13:31,"John, I have a lot of homeworks 존나과제많다",1
751,2020-04-06 13:32,사하구 토익학원 잘 아는 사람? 추천 부탁,1
752,2020-04-06 13:33,갑자기 비건 마렵네 나도 힘들겠지만사람들이 이상하게 볼 것 같다...실행에 옮기기 어렵겠지?,1
753,2020-04-06 13:33,아 부대역 1출 어벤더치 와이파이 원래이럼? 나만 이런건가? 분명히 저번엔 잘됐는데;; 비밀번호는 맞는데 안되는건 뭐때문일까? 2층거는 연결안되는데 3층거는 연결 됐다안됐다해ㅠㅠ,1
754,2020-04-06 13:33,경제학원론 한현옥교수님 강의 나만안떠?? 두번째강의는 재생되는데첫째강의는 변환이 완료된 동영상이 없습니다이렇게뜸.. ㅠㅠㅠ내컴퓨터문제인가?? ㅜ,1
755,2020-04-06 13:34,인간공학 및 ㅅㄹ험 화상강의 시작했나요?ㅠㅠ 안되는뎊ㅍ,1
756,2020-04-06 13:35,사하구 사람덜아 운전면허따러 어디류가..?다 멀다..ㅠ,1
757,2020-04-06 13:36,지금 플라토 서버 좀 이상한가요 강의 버퍼링 오지는데 저만 이런가요??,0
758,2020-04-06 13:37,플라토 나만 이상하냐ㅜ뉴 1시반 수업인데 링크가 안떠,0
759,2020-04-06 13:40,스테이크 밖에서 먹으면 가격 어느정돈가요 싸고 맛있는 곳 추천좀,1
760,2020-04-06 13:40,아이패드 프로 4세대 한국출시 언제되냐 아아으으윽 새내기 미대생인디 빨리 출시됐으면 좋겠다ㅠㅠ 그림그리게,1
761,2020-04-06 13:41,부대 공부하기 좋은 카페 추천좀해죠오오스벅 할리스 투썸 제외,1
762,2020-04-06 13:46,오차론 과제 오차론 과제 도와주십쇼!!간절히 부탁드립니다ㅠㅠ,1
763,2020-04-06 13:47,정치글 삭튀 좌파가 용어 좀 섞으니까정잘알 같다고하다 딲이니까튀는 꼴 봐라 자세한 건 유튜브 보라니까바쁜척하고 ㅋㅋ,1
764,2020-04-06 13:49,이상한소리할거면 댓글그냥 안달았으면좋겠다 밑에몇개만읽어봐도 부대에 공부할 카페추천해달라는데 굳이나가야되냐고물어보고 아이패드4세대 언제출시하냐하는 푸념글에 3세대사라 2세대사라 ㅋㅋㅋㅋㅋㅋ,1
765,2020-04-06 13:49,그냥 오차론 답 공유좀 하자 ㅜㅠ 제발 ㅠ,1
766,2020-04-06 13:49,"중간고사 안내 교양과목중 공지에 우선은 중간고사 예정대로 실시한다는데, 1학기 싸강되서 우리 중간고사 안 칠려나",1
767,2020-04-06 13:49,모동숲 하시는분들 모동숲 하시는분들 돈 어케버나요? 타란튤라섬 만들어서 하니까 1시간 넘게 플레이해도 인벤 꽉 안채워지던데 ㅠㅠ ㅜ 모동숲 하시는분들 제발 팁좀요,1
768,2020-04-06 13:50,과제와 공부 과제가 겁나 많은데 중간고사 공부는 어떻게 하냐,1
769,2020-04-06 13:50,프로그래밍언어 교재 교재 어디서 사요?,1
770,2020-04-06 13:51,동물의숲 좋다고 발광하는 조선인들 ㄹㅇ 참이다 몇달전까지 노재팬거리다가 동물의숲에 열광발광하는 조선인들 정말 지려.... 이러니 일본 발끝에도 못미치지나같이 원래 친일파였던 애들은 동물의숲 좋아하는건 이상하지않은데일본안가요안사요 스토리에도 노재팬 올리고 하다가 동물의숲 사서 하는애들은 그냥 나가죽어라,1
771,2020-04-06 13:51,BHC 블랙올리브 친구가 기프티콘 보내줘서 시켜먹는데 ㅈ나맛없네;,1
772,2020-04-06 13:51,컴사 왜 갑자기 라이브강의함? 사전공지없이 갑자기?,0
773,2020-04-06 13:52,솔루션 솔루션 올레포트 말고 다른곳에서도 구할수 있나요?,1
774,2020-04-06 13:54,교수님한테 문자드릴려는데 안녕하세요 교수님. 이번에 000 강의를 수강하게 된 000입니다. 혹시 오늘 강의도 실시간 화상강의로 진행되는지 궁금하여 연락드렸습니다. 언제나 유익한 강의 감사드립니다 :) 이렇게 보내도 될까요??,1
775,2020-04-06 13:58,줌 어플 뭐 다운해야해? ㅈㄱㄴ,1
776,2020-04-06 14:01,애플워치 사고싶은데 몇으로 사야해 뭐가 뭔지 아무것도 모르겠다,1
777,2020-04-06 14:01,투자론 엄철준 교수님 교수님 피드백 어디서 확인함?,1
778,2020-04-06 14:02,쪽지로 일어나서 과제하라고 욕좀해주세요 ㅈㄱㄴ,1
779,2020-04-06 14:11,로지텍 k380 같이 살 사람? 핑크랑 화이트 재고 풀린 곳 찾음34900원이고 배송비 2500원이야근데 나도 살까말까 고민된다ㅠㅠ,1
780,2020-04-06 14:12,동네 수선집에서 옷 줄여본사람 유니폼 어깨를 좀 줄여야 되는데 업체에 보내기 싫어서 수선집 맞길려는데 잘 해줄까???,1
781,2020-04-06 14:13,환경공학전공 수화학 ㅎㅇㅅ 교수님 과제 제출할때 영어로 쓰는게 좋을까요? 한글로 써도 될까요?,1
782,2020-04-06 14:13,나비보벳따우 리믹스 해봤습니다🔥 에타 첨 올리는데핫게 가고 싶어요만약에 너무 로딩이 느리시면 soundcloud 앱 받으셔서 들으시면 더 빠릅니다!Listen to 나비보벳따우 Remix by Patrick the Child! on #SoundCloudhttps://soundcloud.com/dandy1234/nabibobattauremix유튜브에도 올렸습니다https://youtu.be/GvlFrkdURRA많이 들어주셔서 감사합니다!만약에 코로나가 좀 잠잠해진다면 시월제때 유씨디씨 X 라이머니 콜라보로 진행될 댄스무대에 곡을 지원해 볼 예정입니다.만약에 제 곡으로 진행되게 된다면 호응 많이 해주십시오🔥🔥,1
783,2020-04-06 14:14,자원봉사론 들으시는분!!?,1
784,2020-04-06 14:14,엄준식 교수님 강의 안하시나요? 빨리 보고 싶은데,1
785,2020-04-06 14:16,뭐 받으러 학교 가야 하는데 기계관 802호 (510-3091) 여기가 그 새로 지은 파란색 건물인가요..? 아니면 엔씨 근처 105번? 건물인가요😭😭,1
786,2020-04-06 14:17,전과하고 싶은데 2학기 때 현재 전공 과목 안 듣고 교양으로 다 채운 다음 2학년 1학기때 그 학과의 전공 기초랑 전공 선택 듣는 건 오바인가요? 다들 전과 어떻게 하세요? ㅜㅜ,1
787,2020-04-06 14:19,레포트 교수님이 뭐 두개 차이 말하고 어째저째 하라고 과제를 주셨는데..도저히 두개의 차이를 모르겠어 진심어쩌지,1
788,2020-04-06 14:19,복전 신청할때 한 과만 신청할 수 있나요? 만약에 성적 때문에 못하면 그대로 끝인건가요?ㅠㅠ 아니면 원서처럼 여러 군데 넣어볼 수 있나요,1
789,2020-04-06 14:19,대실영 제시카교수님 십자말풀이 프린터해서 가는거 아니었어??왜 첨부파일로 제출해야된다는 무서운 소리가 들리지..,1
790,2020-04-06 14:20,"안드로이드에는 부산대 앱 없나요,,? 검색해도 도서관이랑 마이피누밖에 안나오네요ㅠㅠㅠ",1
791,2020-04-06 14:23,혹시 플라토 쪽지 다른 수강생이 볼 수 있나? 아니겠지?ㅋㅋㅋㅋㅋ,1
792,2020-04-06 14:23,"비문학.. 나 진짜 병인거같아 수능때 비문학 엄청 팠었거든.. 실제 수능때도 문학 문법 틀리고 비문학이 엄청 캐리해서 대학 온 거고,,,근데 수능 공부 끝나고 입시끝나고 나니까 긴 글이나 책을 읽기가 싫어져.. 나 책 읽기 엄청 좋아해서 책만 내 용돈으로 근 3달간 20만원어치는 산 것 같은데 실제로 몇 권 읽지도 못 했고 진짜 40페이지가 최대고 자꾸 글 읽는데 집중이 안돼.. 에타같은 곳에서도 스크롤 압박 오는 긴 글들 읽지도 않고 포기해버려ㅠㅠㅠ 이거 무슨 방법 없을까ㅠㅠ 책 읽으려고 노력하고 집중해봐도 금방 분산되고 지루해진다,,, 예전처럼 재밌게 못 읽는 것 같아 글을.. 요점 파악도 잘 못하고...",1
793,2020-04-06 14:25,초급 중국어 듣기 나도원 교수님이번주 과제 어디다 제출하나요? 아직 과제제출 게시판 안올라온거죠?,1
794,2020-04-06 14:27,제 노트북 사양 좀 봐주세요 프리미어는 안돌아가겠죠..?,1
795,2020-04-06 14:29,마이피누 나만로그인안되나여?,1
796,2020-04-06 14:29,세글리 ㅇㅅㅅ 교수님 레포트 다 쓰긴 했는데 본문에 바로 목차? 쓰긴 했는데 들여쓰기랑 이런 거 하나도 모르겠어서요ㅜㅜ https://open.kakao.com/o/sqJpQo5b여기 들어와서 도와주실분 있으신가요ㅜㅜ?,1
797,2020-04-06 14:31,ㅇㄴ 삼국지문화기행 화상강의 공지 이제봤는데 끝났니ㅜㅠㅠㅠ출석체크함?????,1
798,2020-04-06 14:31,김기승 교수님 미시경제학 오늘 수업도 끊김 현상 좀 있지 않았나요 ? 제 컴퓨터가 이상한 건지 아니면 시스템 자체의 문젠지 잘 모르겠네요 다른 분들은 없으셨나요 ?,1
799,2020-04-06 14:33,디지털 통신공학 책 삽니다 번역본은 디지털 통신공학 원서는 Digital communication 입니다. sklar에서 나온것이고 2판입니다. 파실분은 쪽지주세요!,1
800,2020-04-06 14:38,대탈출 고양이 대체 어디로 갔나요,1
801,2020-04-06 14:38,대탈출 고양이 대체 어디로 갔나요,1
802,2020-04-06 14:43,네이버 쇼핑 해보신분 제가 처음 주문해봤는데 배송번호 조회해보니까 아무것도 안뜨고 해당 제품 배송조회 페이지엔 저렇게 뜨면 물건 출발한지 얼마안된건가요?실수로 구매확정 뭔지 모르고 막 눌렀는데... 그래서 안뜨는건 아니죠?ㅠㅠ,1
803,2020-04-06 14:43,님들은 언제 독심술사 되고 싶다고 생각함? 나는 주변에 좀 잘 삐지는 친구 있는데 개답답함 이거 빼고는 다 좋은데 가끔 왜 삐진건지 이유 모를 때도 있어서 ㅋㅋㅋㅋㅋㅋㅋ 사실 어제도 그 친구 뇌에 들어가보고 싶다고 생각했다...;;,1
804,2020-04-06 14:43,좆댔어.. 낙곱새먹고싶어,1
805,2020-04-06 14:44,ㅅㅂ 과제하느라 수업 안들어갔다 아침부터 싸강 수업 기다리면서 컴터 앞에 있었는데과제 하고 보니까 수업 끝나기 10분 전이었음하 좆같네진짜,1
