text_num,time,text,label
309,2019-02-14 1:22,아 짜파게티ㄴㅓ무 먹고싶다 먹을까?,1
310,2019-02-14 1:23,컴공님들아 최소전공학점 얼마임 용,1
311,2019-02-14 1:27,넷플릭스 영화 추천해주세요 청불도 상관없음,1
312,2019-02-14 1:27,"★님들 길거리홍보 이단이나 싸이비인지 개쉬운 구분법있음!!!! 이상한데 호기심 많아서 시간만 있으면 오는 전단지 설문지 안쌩까고 받아주는 편이었음ㅇㅇ 그러다보니 ㄹㅇ 공인된 종교쪽에서 전도하려는 건지 새끼들 쎄하다 싶은지가 한 95퍼 확률로 구분되대ㅋ 1. 어지간하면 길거리에서 과제 자료수집 안한다. 구글독스 네이버폼은 21세기 대학생의 희망이다 아참 오픈카톡도?1-1 참말로 과제용 설문조사면 이야기가 딴길로 샐 틈도 없다. 아니 속전속결 빨리 자료수집해서 걸러내야 되는데 뭣하러 뒤에 또 연락할 건덕지를 만들겠음ㅋ2. 특히 종교는 지가 떳떳한 종교면 그런거 할때 지 이름을 밝히고 시작함사실 기독교 불교 아니면 으 사이빈가; 하고 지나가기 쉬운건 맞다. 음 예를들어 작년에 새로나온 도르미인가...? 하면서 궁금해서 증산도 설문조사를 해본적 있는데 나중에 찾아봤더니 걔네 부산대에 정식동아리 있는 애들이었음.. ㅈㅅ....2-1 그래서 오히려 사이비들은 처음에 자기네가 종교(?)인 걸 티를 안내려고 발악한다 ㅋㅋㅋㅋ 밑에서 다루겠음3. 창업 준비생 코스프레 하는놈들은 일단 걸러라쉽게말해 길거리에서 뜬금없이 귀걸이 디자인 봐달라, 하바리움 만들려는데 디자인 좀 봐 주시라~ 하는 사람들은 거르는 걸 추천. 정말 만약 5퍼센트의 창업 준비하면서 열심히 사시는분들이 있다면 모를까 딱봐도 수상해 보이는 놈들임.4. 이건 설문조사는 아닌데 추가로 걸러야할게 있음. 바로바로 길거리에 널린 무료강좌 전단지들.무료로 무슨무슨 외국어를 배울수 있다길래 아는사람이 가봤는데 으 신천지였다고 함; 이런식으로 미끼를 콱 물어삐는 그 몇 사람을 위해 이샛기들은 오늘도 재능기부 하는척 하고있으니 공짜는 너무 좋아하지 말자(만약에 이글이 신고로 내려가면 찔리는 분들이 계시는 것으로 판단할것!)",1
313,2019-02-14 1:28,"축구보면서 치킨먹고싶은데 5시면 식어버리겠지? 그리고 치킨을 먹으면 왠지 토트넘이 질것같아서,,,",1
314,2019-02-14 1:39,너희는 너희 소유의 주제이해 필요하다 Condom 미사용 결과물들아,1
315,2019-02-14 1:52,아 경기5시인데 치킨어째시키냐,1
316,2019-02-14 1:53,3시간 뒤 손흥민 모습.gif ㅋㅋ,1
317,2019-02-14 2:17,요즘사람들 너무 세련된거같어 2년전이랑 비교하면 천치차이같어 나만 그럼? 그동안 무슨일이있었던거야인테리어도 그렇고 길거리에 사람들도 그렇고..난 약간 촌빨나는게 좋은데 2년전만 해도 그런 느낌이 있었는데말야,1
318,2019-02-14 2:44,야식 뭐먹어,1
319,2019-02-14 3:20,"공대 컴퓨팅사고 목요일12 ,14시 목요일 12시 또는 14시 강의 나가실분 쪽지주시면 너무너무 감사하겠습니다!ㅠ 이것마저 놓치면 수강신청 너무엉망이라ㅠㅠ",1
320,2019-02-14 3:44,지금 네버랜드 앞에 뭔일 났냐?? 콜라사서 집가는데 경찰차 2대있고 진술서쓰노,1
321,2019-02-14 10:05,님들 수능성적장학금 제가 D등급인가 받았었는데 이 징학금은 1-2까지만 줘요?2-1부터는 안주는 부분??,1
322,2019-02-14 10:06,학업지원장학금이 성적장학금아녜요? ???,1
323,2019-02-14 10:10,과탑인데 성적장학금 70이야... 소수과이긴한데 그래도  100은 줄거라 생각했는데 70주시네... 3등했을때도 70만원 받았는데..,1
324,2019-02-14 10:12,성적장학금 7분위는 못받나요? ...?,1
325,2019-02-14 10:13,경영 등록금 얼마던가요 저는 168인데 원래 이렇게 적나요?,1
326,2019-02-14 10:13,학생의료공제회비 꼭 내야 하나요?? 등록금 고지서 뽑을 때 나오는 거요!!!,1
327,2019-02-14 10:17,1학년-> 2학년은 성적장학금안나와요?? ??,1
328,2019-02-14 10:19,"학업지원장학금받으면 성적장학금 못받나요? ㅠㅠ,.?",1
329,2019-02-14 10:19,학업지원이 늘었나 지난학기보다 분위 높아졌는데도 국장빼고 낼 돈은 더 적어짐,1
330,2019-02-14 10:20,뭐야 등록금 왜 0원이야 작년에 많이 힘들긴했어도 등록금 조금이라도 나왔는데 올해는 0원이네,1
331,2019-02-14 10:23,성적장학금 기준 2학기 성적 아니야?? 1학년 전체 성적인가?? 엄청 적은데ㅠㅠ,1
332,2019-02-14 10:24,교내근로 한번도 안해봐서 그로는데 어떻게 신청하는거에요 ??? 안내문도 어디나와있는지도 모르겠어서 ..ㅠ,1
333,2019-02-14 10:27,장학금관련해서 과사 문의해봐도 되나...이번에 성적장학금 못받아서......ㅠㅠㅠㅠ받을수있을줄알았는뎅...,1
334,2019-02-14 10:28,무역분들 성적장학 나오셨어요? 공지에 지급대상인데 전 차감이 안되서나왔어요그런분들 계세요?,1
335,2019-02-14 10:39,이거 과사에 문의해볼까? 성적 장학금대상잔데 영수증엔 차감이 안되있네,1
336,2019-02-14 10:43,국장2 free급수는 뭐야? 국장첨받는데 뭐지? 국장2던데,1
337,2019-02-14 10:46,우앙 소수과인데 4등 전액이다 ㅜㅜ,1
338,2019-02-14 10:52,드림클래스 1월달에 한거 월급 언제들어와요.?,1
339,2019-02-14 10:52,등록금 확인 학지시에 등록금고지서출력에 재학생(분할1차) 고지서출력및 등록확인 여기서 보면 되나요? 고지서에는 2학년으로 나오는데 화면에는 1학년으로 나와서 맞나싶어서...,1
340,2019-02-14 10:52,"성적장학금 직전학기 기준임? 그니까 지금 2018년 2학기를 기준으로 주는거 아니면 2018년 1,2학기 전체가 기준인거?",1
341,2019-02-14 12:14,나랑도 자체매칭할싸람.... 쪽지줭..,1
342,2019-02-14 12:21,"지금 국가근로 신청결과나왔나요 ?,?",1
343,2019-02-14 12:25,교환갔다오면 그 학기 성적등수는 어떻게 산정함? 아예 인원수에서 빠짐?,1
344,2019-02-14 12:25,[펌]페미니스트의 폭력 사례를 모으고 있습니다 안녕하세요 페폭사에 속해있는 여학우입니다저희 페폭사는 '페미니스트의 폭력사례를 기록하는 사람들' 입니다단행본으로 출간하기 위하여 피해 사례를 모으고 있습니다 저희의 대표격이신 분들과 프로젝트 소개와 제보 받는 이메일 등의 정보는 아래 사진과 기사링크를 참고해주시면 될 것 같습니다응원해주시는 많은 분들께 항상 감사드립니다 http://naver.me/xlQ7zfMR,1
345,2019-02-14 12:29,고민이네 문상 5천원 있는거 어디다 쓰지...액수가 너무 애매해서 할게 없네,1
346,2019-02-14 12:52,이공계장학금 신입생중 이공계장학금 대상자는 학과에서 따로 연락오죠? 대상자 아니면 연락 안 가구요그리고 수능성적 기준으로 뽑나요?,1
347,2019-02-14 12:59,화공과에서 물리화학 화공과 물리화학1안듣고 물리화학2 들으신 분 계신가요?선수과목으로 되어있는데 물리화학1안듣고는 2못듣나요?ㅠ 내용은 다르다던뎅,1
348,2019-02-14 13:00,일반 물리학1 고딩때 한번도 물리 안배웠는데 예습 해가기 좋은 파트나 팁좀 주세여!!!,1
349,2019-02-14 13:02,한자리 남았길래 2차수강신청때들어가려고 기다리고 있었는데 누가 들어갔네;;; 신청기간도 아닌데 이게 가능한가..몸이 불편한 학우였다면 진작에 들어가있었을텐데교수님이 친한학생 그냥 넣어준건가ㅠㅠ,1
350,2019-02-14 13:10,국가장학금 원래 등록금에서 까이는건가요?? 통장으로 입금되는건 줄 알았는데 아닌가요..?,1
351,2019-02-14 13:16,부산대역에서 600번대까지 순버로 몇분걸림? 보통 얼머나걸려요?,1
352,2019-02-14 13:21,이번 성적장학금 아직 장학 내역에는 안 뜨는 거야?고지서에는 있는데 장학 내역에는 없네,1
353,2019-02-14 13:24,학교에 웬 개 두마리 학교에 웬 인상좋은 개 두마리가 돌아다니죠..?목걸이는 하고있는데 목줄과 주인은 안보이네요..,1
354,2019-02-14 13:28,8분위 오늘 공지 뜬 근로 가능 ? 학점4.4인데,1
355,2019-02-14 13:29,8분윈데 장학금 웰케 많이 줘,1
356,2019-02-14 13:30,교육청 다문화 멘토링 왜 돈 안주냐,1
357,2019-02-14 13:32,기숙사 관계자 이따위로 말하는데 해고도 안되나???ㅋㅋㅋㅋㅋ 학생들을 어떻게 보는지 알거같음.... 공고문도 형식상 사과하는 느낌 오지게 나더니 역시나였네 ㅋㅋㅋㅋㅋㅋ,0
358,2019-02-14 13:34,장학금 1등인데도 전액안나올수도있어?,1
359,2019-02-14 13:41,유통기한 지난 폐기 김밥 언제까지 먹어도 될까?,1
360,2019-02-14 13:47,부산 지금 날씨 어때? 3월에 모자에 털달린 야상패딩같은거 입으면 더울까미세먼지는 없음?,1
361,2019-02-14 16:29,정문 폰팔쓰 여자분 맨날 몇살이에요? ->  어디가세요? 물어보는데 나의 생각에 이 분은 문재인이 보낸 감시인이 틀림업따,1
362,2019-02-14 16:31,엔씨지하 마트 구매 후 배송 되나요?,1
363,2019-02-14 16:39,다국적기업관리 월수4시반 버리실분 저한테 버려주세요ㅜㅜ월수 전공 더 들을게없네요..,1
364,2019-02-14 16:58,장전에 생크림 파는곳 있나용??,1
365,2019-02-14 17:07,자퇴 처리 몇일걸리는지 아시는분? 있나요 ㅎㅎ,1
366,2019-02-14 17:09,정정 성공!!! 4일 내내 9시지만 난 울지 않아,1
367,2019-02-14 17:10,일반물리학1 해보신분 어디어디 진도 나가셨어요 ? 제가 물리 넘 약하고 싫어해서 최신대학물리학 책 사서 예습좀 하려하는데 진도 나가신 부분 알려주세요!! 저 진짜 물리 약해서...,1
368,2019-02-14 17:16,졸유 등록금 졸유 등록금 고지서는 어디서 볼 수 있어요??,1
369,2019-02-14 17:22,도대체 국가근로 결과언제나와 미치겟네,0
370,2019-02-14 17:26,펀드나 채권 해볼까 위험하려나..?!,1
371,2019-02-14 17:36,교직증원결과 언제나와요?,1
372,2019-02-14 17:56,문창회관식당 몇시까지 하나요? 제곧내,1
373,2019-02-14 17:57,아나 학생지원시스템 왤케 안들어가지냐 지금 접속이 많아서? 크롬이라서? 아오,0
374,2019-02-14 17:57,12시 패논패일선이랑 1시반 일선교환하실분 ㅈㄱㄴ,1
375,2019-02-14 18:02,국가근로랑 교내근로 두개다 할수있어? 그리고 시급이 더 쎈건 국가근로지?,1
376,2019-02-14 18:03,"무조건 설문조사 , 자신감 연습중 이거 100퍼 사이빈가요 설문조사는 학교에서 뭐 과제땜에 할수이ㅛ다고 생각하긴하눈데 설문조사도 100퍼 사이빈가요?",1
377,2019-02-14 18:05,우체국 학교 내 우체국에서 택배보낼수있어??,1
378,2019-02-14 18:05,여기서 다른과 학생분 여친있는지 물어봐도 되너요.. 이상형이어서 ㅠㅠ 물어볼수있는 게시판 어딘가욤,1
379,2019-02-14 18:14,"금 재무회계 시간 바꾸실분 경영 부,복수,연합....이신 분들 중 금요일 재무회계 시간 바꾸실 분 구합니다.제가 14:30수업이구요 10:00수업이랑 바꾸고 싶네요. 연락주세요 ㅠㅠ",1
380,2019-02-14 18:16,ㅅㅂ 엘리베이터 내리면 타자 좀 내리기도 전에 몸부터 쑤셔넣는 가정교육 개차반으로 받은 미개한 셋기가 아직도 있다는게 놀랍다 진심... 대학생이 그 정도 지적수준도 없나,1
381,2019-02-14 20:33,원가회계 재무회계 둘 중 어느 게 어려워요?,1
382,2019-02-14 20:35,혹시... 혹시 히오스하는 친구있나?,1
383,2019-02-14 20:35,교직 증원 문자왔나요?,1
384,2019-02-14 20:37,여러분들은 한 번에 몇 분까지 뛸 수 있어요? 러닝머신 말고 No 스탑 No 걷기 해서 최대로요,1
385,2019-02-14 20:50,경북대에서 반수하신 분 학식 일반인도  먹을 수 있나요? 맛은 부대랑 비교하면 어떤지...,1
386,2019-02-14 20:53,토익 토익 950점 나왔는데 이걸로 대외활동이나 인턴십이나 뭐 할수있는거 추천 좀 해주세요ㅠㅜ,1
387,2019-02-14 20:54,수능인강말이야... 수능인강사이트 어디가 좋아???대성마이맥? 메가스터디? 또?보통 수능인강 쌤따라 들어 아니면 그냥 사이트에 있는사람으로 들어???재수한데... 인강사이트 추천해줭...,1
388,2019-02-14 20:56,중도 언제까지 하는지 아시는 분? 도서관 홈페이지가 안 들어가져서 그러는데 아시는 분???,0
389,2019-02-14 21:13,컴공 전공기초로 수학듣잖아여 족보타나여?,1
390,2019-02-14 21:14,제발 답장좀와라ㅠㅠㅠㅠ 내가 진짜잘할게요 피말려죽겠으니까 답장좀해줘요 웬만하면 긍정적인 답변으로ㅠㅠㅠㅠㅠㅠㅠ,1
391,2019-02-14 21:15,집 재산5억이면 중산층? ㅇㅇ,1
392,2019-02-14 21:16,아이폰이나 아이패드 쓰는 사람들 아이메세지 활성화 함?? 와이파이나 데이터 안켰을 땐 안와서 개불편한데 ㅜ,1
393,2019-02-14 21:21,방금 지하철에서 있었던 일;; 지하철에 교복입은 고딩처럼 보이는 남학생이 큐브맞추면서 지하철 기다리고 있었는데존1나 빠른속도로 현란하게 맞추길래 나도 신기해서 보고있었음근데 내가 보는거 의식했는지 속도에 불붙이다가 실수로 큐브를 날려서 선로에 떨어뜨림정상인이라면 거길 절대 들어갈 생각은 안할텐데 쪽팔림이 앞서서 위험을 잊은건지 그냥 댕청한건지 순식간에 선로로 들어감사람들 놀래고 지도 놀랬는지 큐브줍고 정신차리고 주위둘러봄역무원이 그거보고 호루라기 겁나게 불면서 미친듯이 나오라고 뛰어옴맨날 계단앞에 서있던 뚱뚱한 역무원 아저씨 있었는데 그 아저씨 달려오는거 보고 그렇게 빠른줄 처음알았음다행이 아직 지하철 오려면 한정거장 남아서 나올 수 있겠구나 싶었는데애가 키가 선로의 난간이랑 비슷해서 나오기를 버거워하는거임급하게 역무원도 선로로 들어가서 억지로 엉덩이 밀어주는데저 멀리에서 지하철이 오는거야역무원이 바로 무전기 들고 지하철 당장 멈추라고 고래고래 소리지름그거 들었는지 급하게 선로바닥에 쇠 긁히는 소리나며 불꽃튀기고 속도를 줄이기는 하는데그래도 치이기에는 충분한 속도였음내 옆에 있는 아주머니는 어머 어머!어떡해!거리면서 자기 애 손으로 눈가려주고 자기도 못보겠다는듯이 고개돌림아무도 막지못할 상황이였음그런데 갑자기 뒤쪽에 콘크리트 계단이 부서지는 소리가 들리더니옵티머스 프라임이 '샘!'부르면서 뛰어오는거임그 남자애는 '옵티머스!'거리고옵티머스가 몸을 날려서 가까스로 지하철을 막아냄근데 갑자기 지하철 앞칸이 철커덩 철컹 거리면서 디셉디콘으로 변하고 옵티머스를 선로 밖으로 던져버림그리고 남자애한테'큐브를 내놔라 꼬맹이!'거리면서 지하철 기둥 붙잡고 일어나서 거대한 몸집때문에 주위 죄다 부딪히고 부수면서 도망가는 꼬맹이한테 달려감옵티머스도 곧바로 일어나서 손을 총으로 변신시키고 쏘는데디셉디콘이 맞고 다리가 부서져 나간거임졸라 고통스럽게 다리 붙잡고 울부짖는데옵티머스가 그거보고 당황하며 미안하다고 함내가 주머니에 있던 마데카솔로 다친 다리에 발라줬는데 바로 고쳐지더라역시 다친곳에는 마데카솔이 좋은것같아마데카솔좀 사주세여,1
394,2019-02-14 21:37,전장 받는 기준이 뭔가요? 과 1등인데 성적장학금이 안찍혀있어요.... 제 동기들은 성적장학금 받았다하는데....제가 이번에 복전 신청했는데 그것때문일까요?,1
395,2019-02-14 21:42,고딩 고딩 진한 갈색으로 염색해도 걸려??,1
396,2019-02-14 21:48,신입생 수강신청 신입생이 수강신청안하면 어떻게 돼??,1
397,2019-02-14 21:51,경성대쪽 술집 셋이서 5만원정도 나왔으면 좋겠어요.....좀 깨끗하고 술은 소주나 막걸리로....좀괜찮은데 없을까용ㅠㅠㅠ,1
398,2019-02-14 22:00,길거리고 지하철이고 침뱉고다니는샛기들은 대가리좀깨야됨 ㅇㅈ? 하수구도 아니고 지하철 대합실에다 침뱉고다니네 시발; 느그집구석에 그렇게뱉고다니냐?,1
399,2019-02-14 22:04,영양제 잘아시는분?? 영양제 뭐드세요,1
400,2019-02-14 22:10,고토 분반바꿀사람없나 나 금11시..,1
401,2019-02-14 23:50,경영 복전 수겅신청질뮨.. 경영 전선 신청 안해놨는디 낼 전공기초 수강신청모하면 우짬..? 과사에 말하면 증원해줘요?,1
402,2019-02-14 23:51,휴학증명서 발급 2월 초에 휴학 승인받았고 지금 인터넷으로 휴학증명서 발급받으려는데 재학증명서밖에 안 뜨네요 ㅠㅠ 어떻게 발급받을 수 있을까요?,1
403,2019-02-14 23:51,전기과는 전공수업 무슨건물서 들어요? ㅁㅅㅁ,1
404,2019-02-14 23:52,4번출구 빨간집 부산대역 4번출구 빨간집 전화번호 아시는분?,1
405,2019-02-14 23:55,이번에 등록금 올랐어??? 뭔30만원이나올랐어 ㅠ,1
406,2019-02-15 0:03,나 얼빠인뎅 잘생긴걸로 유명한 사람들 말해죵 눈호강좀ㅎㅎ // 부산대에서 ㅋㅋㅋㅋㅋ.,1
407,2019-02-15 0:04,수강신청 일선이 안열려있으면 클릭도 안되나요??,1
408,2019-02-15 0:14,재학생인데 고토 들어야하는데 다 찼네요 분반 3개 남았는데 하나는 시간표 겹치고하 ;;;;;,1
409,2019-02-15 0:21,자취하는데 나같은 사람 있나? 학교 애들 많이 몰려사는 학교쪽 장전동에서 정문에 이르는곳 살기 싫어서 조금 떨어진 동에서 일부러 지취방잡고 조금 일찍 출발하는 한이 있더라도 걸어다님.,1
410,2019-02-15 0:22,일선 형법각론 그냥 아무생각없이 일선하나 채우자는 생각으로 넣었는디슈업 어때??,1
411,2019-02-15 0:23,고토 041분반 버릴사람 없어?? 제발 좀 살려줘,1
412,2019-02-15 0:25,누나가 한의대 간다고 26살에 수능 다시치겟다는데 응원해주는게 맞겠죠..? 주위에서 너무 늦었다고 자꾸 그러니까 말리고 싶네요..,1
413,2019-02-15 0:34,나 민주 시민 버릴건데 필요한 친구있오?,1
414,2019-02-15 0:37,우리 아빠는 평소엔 조용하고 아무말안하다가 술만먹으면 엄마한테 욕하네 에휴,1
415,2019-02-15 0:44,구오빠 엑소였는데 오랜만에 입덕 때 뮤비 찾아보는데왓이즈러브랑 마마 때 엑소감성 넘 좋았다 싶다지금도 나쁘진 않지만 개인적으로 그때 세계관이 좋았었음 몽환적이고,1
416,2019-02-15 0:45,낼 2차수강신청 피방 가야할까... 2차 수강신청하는 사람..?제발 서버 다운되지 마라... 내일만큼은..,1
417,2019-02-15 0:52,"2000원짜리 쓸데없는선물 추천좀해주세요단, 쓰레기는안되고 진짜 얘를 뭐하는데 쓰지 싶은 물건!",1
418,2019-02-15 0:54,다들 노트북 얼마짜리써 울 겜덕누나가 100몇십만짜리 놋북살려고 해서 엄마랑 티격태격거리는데,1
419,2019-02-15 0:56,발렌타인데이에 여친 못 사귄 흑우있냐 오늘부터1일,1
420,2019-02-15 0:59,경영이신분들 부전/심전중에 뭐를 더 많이 하세요..?심전이 더 고생일거 같긴 한데 부전하고 싶은 과도 없어서ㅠ,1
421,2019-02-15 2:56,고토 금11시랑 수업바꿀사람 화목 희망,1
422,2019-02-15 3:06,40명중 26명이면 폐강은 아니겠지...? 교양....ㅜㅜㅜㅜㅜㅜㅠ,1
423,2019-02-15 3:17,성적장학금 급수 어떻게 봐요?,1
424,2019-02-15 6:28,"수강신청땜에,,,밤샌다,,,쉬,,펄,,,, 1차때 늦잠자서..ㅠ2차마저 늦잠자면 큰일이라 밤새는중",1
425,2019-02-15 6:31,유기화학 솔로몬 10판 있으신 분!!!,1
426,2019-02-15 8:24,1사범관 1사범관은 순버 어디서 내리는게 젤 빠른가용?,1
427,2019-02-15 8:55,pnu 토플 버리실분 없나요ㅠㅠ 사례하겠습니다 쪽지주세요!,1
428,2019-02-15 8:58,교내근로 한국장학재단에서 근로대기라고 안뜨면 안되는건가,1
429,2019-02-15 9:05,전공 12/40 이면 폐강이어요 ...?,1
430,2019-02-15 9:06,이번학기 교환가면 학생회비 안내도 상관없지?,1
431,2019-02-15 9:09,이번 근로 5분위 4.43인데 도서관이나 과사같은데 가능할까요..?,1
432,2019-02-15 9:12,오늘 과사 일 안하나요,1
433,2019-02-15 9:12,교내근로 9시 넘었는데 왜 자꾸 서비스 기간이 아니라고 뜨죠? ㅠㅠ,1
434,2019-02-15 9:16,수강편람에서 아직 증원안됐으면 안해주는걸까..? 작년꺼보면 그 교수님 20명 넘게 증원해주셨던데..,1
435,2019-02-15 9:16,17/30 폐강각인가.. 교선인데 ㅠㅠ,1
436,2019-02-15 9:17,도서관근로 무슨일해?,1
437,2019-02-15 9:23,타과생 중에 기계과 2차수강신청 이전에 해보신 분들 쪽지좀주새오 ㅠㅠ,1
438,2019-02-15 9:24,21C효원특강<->고토 고토 수강신청 했는데 필요없는 사람ㅠㅠ 바꿔 줄 사람 없겠죠?ㅠㅠ,1
439,2019-02-15 9:29,국어국문학과분들 계신가요..? 제가 어떻게 알아볼 방도가 없어서 그런데 강의 하나만 여쭤보면 안될까요??ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1
440,2019-02-15 9:29,선톡 안오면 나한테 관심 없는거겠지? 선톡 보내면 답장 해주고 꽤 오래 카톡하는데 1년 동안 선톡은 1번도 안오네,1
441,2019-02-15 10:10,역시 인생은 새옹지마야... 어제 장학금 하나도 못받아서 슬펐는데오늘은 3자리 남은 과목 수강신청 성공하고 컴활1급도 합격 확인했네 ㅋㅋㅋ 열심히 살아야겠다...,1
442,2019-02-15 10:11,교직 전화 오신분..,1
443,2019-02-15 10:11,아 실험 신청은 성공했는데 금요일에 학교가야됨 ㅠㅠ 시간표 박살났다 .. 뭐 못듣는것보단 낫겠지...,1
444,2019-02-15 10:12,진로탐색과 생애설계 이우재교수님 9시분반인데 혹시열시반분반님있으신가요? 트레이드하고싶어요ㅠ.ㅠ,1
445,2019-02-15 10:12,경영관에서 인문관까지 15분만에 가능할까요? 뛰어서X 걸어서 가능할까요..,1
446,2019-02-15 10:13,복전하는 과의 일선은 못듣나요??? 일선 인원 남아있는데 왜 수강이 안되죠;;;일선은 신청방법이 다른건가요??,1
447,2019-02-15 10:14,고토 040분반이나 042분반 버리실분 계신가요??ㅜㅜ,1
448,2019-02-15 10:14,오퍼랑 재무 교환하실 분 계세요? 오퍼 월 수 13시 30분 수업입니당동 시간대 김정교 교수님 재무 수업 구해봐요,1
449,2019-02-15 10:14,인문대 고토 2학기때도 열리려나 아 신청 못 함,1
450,2019-02-15 10:14,고토 버리실분 잇으세요...? 혹시 고토 버리실분있으세요ㅠㅜㅜㅜㅜ,1
451,2019-02-15 10:15,왜 타과전공 일선 안열려있어요...??? ㅈㄱㄴ,1
452,2019-02-15 10:15,경제학원론1 월수 열시반수업 교수님 상관없습니다ㅠ버리실분 쪽지주세요 사례합니다ㅜㅜ,1
453,2019-02-15 10:18,경영주전공인데 부복전분들 고생많으십니다 경영은 점점 퇴보하는 느낌...,1
454,2019-02-15 10:19,"저학년때 교양 다 채워들은 나,,, 왜그랬어 좀 남겨둘것을,,,,,,,이제 교양도 다채웠고 일선도 다채워서 남은날에는 삭막한 전공만이 기다리고있다,,,,,,,,,,,",1
455,2019-02-15 10:19,"경영학원론 일선 증원 일반선택으로 경영학원론 들을려고 하는데, 첫수업때 가서 증원부탁드리면 보통 해주시나요...?",1
456,2019-02-15 10:19,화목 12시 한문 버려주실분 ㅜㅜ ㅜㅜㅜㅜㅜ,1
457,2019-02-15 10:20,정보기술활용 좀 쥬세요오...ㅠ 흙흙,1
458,2019-02-15 10:21,이공계장학금 궁금한게 있어요~이번에 받게 되었는데 등록금에서 차감되어서 납입금액에 얼마 적혀있는데 당연히 납입금액만 입금하면 되는거겠지??,1
459,2019-02-15 10:22,글로벌중국어 이창민교수님 어때요ㅜㅜㅜㅜㅜㅜ수강평보니까 많이 힘든것같던데,1
460,2019-02-15 10:22,40x ~ 20x 건물 15분컷 가능?,1
461,2019-02-15 10:41,교양 혹은 일선 바꾸실분 화요일 3시 만화의 이해(저)랑 교양 혹은 일선(님)중 하나랑 바꾸실분~,1
462,2019-02-15 10:41,저 마음을움직이는경제학 님 재미있는글로벌경제기행바꾸실분?,1
463,2019-02-15 10:42,관컨 관컨 관광 부전공 커트라인 아는분ㅠ,1
464,2019-02-15 10:42,사회경제사상사 한성일교수님 교환하실분!! 003분반이랑 002분반 부전공자리 교환하실 학우 구합니당 ㅠㅠ,1
465,2019-02-15 10:42,경영학원론 강희경 교수님 일반선택으로 이 수업 진짜 듣고싶은데ㅜㅜㅜ 일선으로 증원잘 해주시나요???,1
466,2019-02-15 10:43,민법총칙 윤용석-오나희 교환하실분 구합니다ㅠㅠ 제발요 ㅠㅠ,1
467,2019-02-15 10:44,경제 과사전화해본사람! 일선 증원 가능할까?,1
468,2019-02-15 10:44,화목 9시 vs 금 연강 금요일은 오전 오후 둘다 연강임..(총 6시간..;),1
469,2019-02-15 10:47,재무회계 김명종 교수님 오전수업 있는데 한국어 수업이랑 바꾸실분,1
470,2019-02-15 10:48,경영학원론 주전공 교환 나: ㄱㅎㄱ교수님 4:30너: ㄱㅎㄱ교수님 12:00알바시간땜에 그러는데 교환해주실분 ㅜㅜ,1
471,2019-02-15 10:50,원어강의 원어강의 학점이 더 잘나오나요????,1
472,2019-02-15 10:52,대박사건ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개강 17일남음,1
473,2019-02-15 10:53,경제학원론 복부전생 분반 교환하실분...? 저 004분반 가지고 있고001이나 002 가지고 계신 천사님...ㅠㅠㅠㅠ,1
474,2019-02-15 10:55,생로병사의 이해vs현대인의 체력관리 어떤게 더 나아요? 둘다 독강,1
475,2019-02-15 10:56,수강신청 페이지 나만 안들어가짐??,0
476,2019-02-15 10:57,2차도 뭣도 못했네 걍 다시 잘까,1
477,2019-02-15 10:58,과사 연락처 어디가면 알 수 있나요??,1
478,2019-02-15 10:58,경제사개설(나)이랑 디지털경제학 교환하실분 제곧내...........제발.......,1
479,2019-02-15 11:00,계과 일선 신청예정이신분!? 전과준비생인데 해주시려나.. ㅜ,1
480,2019-02-15 11:00,유라시아 싸강이랑 패논패 교환하실 분 ㅈㄱㄴ,1
481,2019-02-15 11:36,로그인횟수 196만에 로그인횟수 196만에 올클... 200 채우는줄,1
482,2019-02-15 11:38,수강신청 웹페이지 창 들어가짐?? 앱 은 되는데...ㅜ,0
483,2019-02-15 11:46,국가근로 문의! 희망근로근무지 설정되나요??!!,1
484,2019-02-15 11:48,세계문화의이해 화목 12시랑 교환하실 다른 분반이신 분 있나요??? 제발요 ㅠㅠ,1
485,2019-02-15 11:49,재료공 유기화학 버리시는 분 ㅠㅠ 유가화학 버리시면 저한테 던져주세요...,1
486,2019-02-15 11:50,화공 유기화학 일반선택 버리시는 분 연락주세요ㅎㅎ,1
487,2019-02-15 11:51,현장실습 붙기 쉽나요??학기중인가 방학중인가에 따라서 다르나요?,1
488,2019-02-15 11:51,캬 방금 똥 1키로쯤 쌌다 똥 다이어트 성공ㅋㅋ,1
489,2019-02-15 11:53,진탐 월수 9시 <—> 진탐 월수 10시 반 제가 월 수 9시고 월수 10시 반이랑 바꾸실 분 잇나요 !,1
490,2019-02-15 11:56,pnu will 수요일거 소정의 사례 해주신다면 드릴게요 생각 있으신분은 쪽지 주세요,1
